"id","dispositivo_id","timestamp","n_muestras","actividad","vedba_media","vedba_max","pitch_medio","roll_medio","sector_raw_id","medicion_rapida_id","comportamiento_predicho"
531,4,2026-08-30 11:59:48.960 +0200,13,0,0.009948546005434895,0.01845625680659086,1.3753451322191492,-2.301243131580495,11,6806,Standing
532,4,2026-08-30 11:59:49.960 +0200,12,0,0.008659661991343697,0.016869733483109262,1.4111558292301034,-2.1950687350253886,11,6819,Standing
533,4,2026-08-30 11:59:50.960 +0200,13,0,0.00933567787535422,0.012064538457320752,1.5466763988016354,-2.1352917408037237,11,6831,Standing
534,4,2026-08-30 11:59:51.960 +0200,12,0,0.010298133348837314,0.01913699866995533,1.57118970350069,-2.153390402834207,11,6844,Standing
535,4,2026-08-30 11:59:52.960 +0200,13,0,0.0072599093801798955,0.014003029427418255,1.5019593834887794,-2.2357530832127086,11,6856,Standing
536,4,2026-08-30 11:59:53.960 +0200,12,0,0.009937232959089302,0.014456245704053215,1.5198956737701153,-2.276016073580051,11,6869,Standing
537,4,2026-08-30 11:59:54.960 +0200,13,0,0.009536980696057202,0.01766448175066889,1.5594925733257199,-2.1891504747340953,11,6881,Standing
538,4,2026-08-30 11:59:55.960 +0200,12,0,0.009724410585964639,0.016858388707511097,1.6404927499325759,-2.1902297636666694,11,6894,Standing
539,4,2026-08-30 11:59:56.960 +0200,13,0,0.009528675264689094,0.016637784330373176,1.6841476962584918,-2.2463527578786264,11,6906,Standing
540,4,2026-08-30 11:59:57.960 +0200,12,0,0.008402538642549336,0.013009163268009046,1.5591151447118505,-2.3151258326709545,11,6919,Standing
541,4,2026-08-30 11:59:58.960 +0200,13,0,0.009790988931854754,0.014356593911847435,1.5002144996608857,-2.330316186242858,11,6931,Standing
542,4,2026-08-30 11:59:59.960 +0200,12,0,0.008709474335862622,0.011726318966791126,1.5308577585266894,-2.291489653184637,11,6944,Standing
543,4,2026-08-30 12:00:00.960 +0200,13,0,0.007536765833968807,0.011265368031442652,1.4872755920355885,-2.373730872243714,11,6956,Standing
544,4,2026-08-30 12:00:01.960 +0200,12,0,0.4842070326950217,1.841171047818962,0.6552853139229413,-1.31834373834126,11,6969,Trotting
545,4,2026-08-30 12:00:02.960 +0200,13,0,1.16470035697736,1.5489086237842753,-16.53835943220957,27.303707705023882,11,6981,Trotting
546,4,2026-08-30 12:00:03.960 +0200,12,0,1.0288629604853832,1.2914649783775438,-22.808073353547893,66.51964026971066,11,6994,Trotting
547,4,2026-08-30 12:00:04.960 +0200,13,0,0.8511056940235069,1.1554312570613405,-20.928617081591646,31.922585322387842,11,7006,Trotting
548,4,2026-08-30 12:00:05.960 +0200,12,0,0.7596258215428274,1.0289467630600235,-33.35489386226155,16.94366502890284,11,7019,Trotting
549,4,2026-08-30 12:00:06.960 +0200,13,0,0.24539998411197628,0.584292818400428,-46.144664219513174,41.18498607763012,11,7031,Lying chest
550,4,2026-08-30 12:00:07.960 +0200,12,0,0.9876600202172504,3.681926398170263,-34.36733516255479,49.66107778594656,11,7044,Trotting
551,4,2026-08-30 12:00:08.960 +0200,13,0,1.4473421872275511,3.321838228314657,-0.7283239748066943,50.42284969387455,11,7056,Trotting
552,4,2026-08-30 12:00:09.960 +0200,12,0,1.1054846374809386,1.6240892714891761,43.77618489388353,38.05144240364886,11,7069,Trotting
553,4,2026-08-30 12:00:10.960 +0200,13,0,1.0532054775987947,1.3633585938644948,19.08445530862848,22.918486145146936,11,7081,Trotting
554,4,2026-08-30 12:00:11.960 +0200,12,0,1.2747935679726015,4.638907661210349,-27.182684637982575,51.559078934079615,11,7094,Trotting
555,4,2026-08-30 12:00:13.960 +0200,11,0,0.28342958389516526,0.5716039366468002,66.82220276283498,-4.606144370695332,11,7134,Walking
556,4,2026-08-30 12:00:14.960 +0200,13,0,0.2176107958967194,0.35015500381463005,83.27186340636854,-4.600457512016379,11,7145,Standing
557,4,2026-08-30 12:00:15.960 +0200,12,0,0.4331415215740675,0.5710301841500848,82.69498300856664,-3.797040990792578,11,7158,Walking
558,4,2026-08-30 12:00:16.960 +0200,13,0,0.3496514261434594,0.5800508024723279,60.767207746269364,-10.435872662834496,11,7170,Walking
559,4,2026-08-30 12:00:17.960 +0200,12,0,0.2569966497338148,0.6091587469544593,43.221761558730805,-16.310837016972176,11,7183,Walking
560,4,2026-08-30 12:00:18.960 +0200,13,0,0.3842241793765189,0.5530316950879286,35.05100217249295,-9.48281604765261,11,7195,Walking
561,4,2026-08-30 12:00:19.960 +0200,12,0,0.2985709223119439,0.43373734175380896,19.082404648687554,-4.270975425030929,11,7208,Walking
